410,4123,882,4197
129,6171,627,4198
211,8811,433,4199
126,8277,126,4200
702,5522,609,4201
1010,6823,1241,4202
1124,906,250,4203
1123,5155,2697,4204
113,8526,1353,4205
1126,726,346,4206
326,2931,404,4207
1102,2434,575,4208
807,1153,51,4209
813,4152,158,4210
802,527,286,4211
1203,8326,360,4212
706,6111,187,4213
1029,2034,110,4214
816,2945,681,4215
606,4014,527,4216
1108,3322,589,4217
106,86,829,4218
807,448,1839,4219
505,4447,487,4220
619,851,765,4221
419,2611,375,4222
1120,6028,588,4223
731,6342,214,4224
504,573,402,4225
628,3225,464,4226
1009,2026,1358,4227
907,3243,45,4228
317,538,185,4229
603,6100,972,4230
505,3511,541,4231
610,1478,161,4232
1120,414,571,4233
509,1385,261,4234
521,4446,210,4235
925,452,840,4236
1009,1382,1304,4237
1007,8493,520,4238
211,3945,432,4239
621,8300,6,4240
401,6257,245,4241
601,2661,583,4242
1121,7515,743,4243
904,1552,206,4244
1030,6300,434,4245
417,5625,1316,4246
324,3701,158,4247
814,6208,352,4248
1030,223,390,4249
1231,4525,14,4250
629,8135,569,4251
405,1512,714,4252
602,2172,980,4253
313,813,408,4254
1203,2763,423,4255
1206,2627,1064,4256
201,3557,1121,4257
615,3321,124,4258
928,8218,636,4259
225,4251,177,4260
1102,772,552,4261
315,7673,1325,4262
507,4212,1310,4263
715,2202,671,4264
902,3304,2928,4265
1226,4327,301,4266
222,1611,367,4267
420,2648,442,4268
607,7677,824,4269
1213,995,84,4270
515,5265,319,4271
1010,1236,1377,4272
422,4306,862,4273
416,2465,1164,4274
713,8292,281,4275
325,7144,676,4276
306,1763,291,4277
1229,3733,1139,4278
1016,3017,56,4279
318,7673,383,4280
211,6211,623,4281
1214,3226,291,4282
831,3041,159,4283
823,819,1325,4284
720,2516,304,4285
518,1341,1376,4286
1117,3100,61,4287
1222,1924,729,4288
1114,1172,342,4289
1027,8721,1301,4290
304,625,74,4291
715,616,536,4292
1224,4603,1329,4293
328,3627,1302,4294
621,91,121,4295
1125,1219,362,4296
514,8278,102,4297
704,2242,82,4298
416,1118,1058,4299
722,1804,1472,4300
208,6576,46,4301
1204,1156,705,4302
215,1714,105,4303
1125,3637,540,4304
505,2542,683,4305
627,2215,41,4306
1023,6704,354,4307
208,7611,190,4308
702,700,611,4309
223,2311,846,4310
518,7790,921,4311
1112,7807,222,4312
419,2343,250,4313
414,213,351,4314
1019,4135,502,4315
1203,3673,345,4316
503,1444,380,4317
206,3745,1047,4318
217,911,479,4319
621,172,11,4320
617,1866,329,4321
1221,412,254,4322
503,4104,289,4323
1004,8412,1349,4324
717,685,1321,4325
619,1284,765,4326
1230,1367,909,4327
804,2109,532,4328
1017,516,241,4329
1226,704,266,4330
315,3518,954,4331
519,8480,1136,4332
812,3623,1331,4333
815,2801,288,4334
930,3508,748,4335
818,2841,35,4336
116,5314,349,4337
824,1736,1311,4338
420,7727,417,4339
1106,5424,247,4340
907,26,1275,4341
716,3938,1281,4342
910,7137,372,4343
210,3005,432,4344
713,1500,536,4345
923,7132,694,4346
1009,1342,1408,4347
213,2042,1356,4348
918,1031,515,4349
207,631,1046,4350
1111,8091,133,4351
221,3642,290,4352
513,8554,1209,4353
1221,2221,365,4354
402,966,343,4355
709,253,914,4356
1116,7235,936,4357
111,2478,590,4358
1104,1864,1318,4359
614,964,845,4360
416,261,793,4361
205,6300,354,4362
124,573,954,4363
507,1577,1269,4364
327,1971,1381,4365
708,6524,452,4366
1117,8877,1387,4367
413,9601,212,4368
1107,747,232,4369
417,2045,1159,4370
715,8541,948,4371
729,8095,31,4372
424,6587,84,4373
616,3255,277,4374
706,8093,247,4375
1117,7461,1371,4376
1218,4522,932,4377
616,8825,253,4378
1124,8262,115,4379
421,6445,445,4380
514,137,295,4381
304,3031,1346,4382
1214,8834,274,4383
1112,920,296,4384
806,3444,181,4385
723,8104,130,4386
905,6136,488,4387
429,6026,1389,4388
310,8091,1134,4389
928,924,446,4390
423,3021,1458,4391
1007,7216,517,4392
809,8808,383,4393
516,3525,343,4394
110,6162,385,4395
1109,7859,634,4396
1123,6325,2741,4397
812,2644,988,4398
1003,127,1343,4399
719,6636,473,4400
711,532,298,4401
1230,3204,2041,4402
1010,8164,178,4403
427,2376,659,4404
705,8168,138,4405
623,8142,426,4406
318,3409,452,4407
312,3152,298,4408
713,6832,333,4409
223,4449,719,4410
808,7500,105,4411
807,6583,127,4412
509,3234,239,4413
424,375,85,4414
1120,7644,610,4415
317,1421,104,4416
1016,651,255,4417
922,4108,343,4418
614,1490,1337,4419
408,2338,481,4420
204,6403,264,4421
1129,1851,202,4422
509,534,316,4423
207,1736,811,4424
421,3333,739,4425
708,1611,656,4426
521,1956,296,4427
227,7252,464,4428
917,5238,648,4429
616,3881,117,4430
915,9231,105,4431
324,1528,139,4432
1118,4129,217,4433
304,2853,2681,4434
1106,8393,185,4435
717,6182,48,4436
518,929,523,4437
1019,6742,768,4438
130,5202,1016,4439
305,3124,79,4440
611,2046,365,4441
1109,3934,637,4442
615,7751,74,4443
726,2154,407,4444
111,6047,611,4445
1006,3351,261,4446
923,1446,539,4447
518,8481,927,4448
711,5672,146,4449
1027,6041,1316,4450
511,7601,433,4451
824,7771,966,4452
719,3609,397,4453
818,3783,41,4454
1206,526,52,4455
805,1951,695,4456
1025,2737,523,4457
221,5453,158,4458
516,8295,495,4459
902,562,93,4460
902,1488,131,4461
503,1388,354,4462
317,2418,2397,4463
720,6601,624,4464
724,6303,214,4465
818,7756,187,4466
117,1812,489,4467
1031,15,397,4468
318,7461,249,4469
703,461,728,4470
211,1323,397,4471
202,192,1575,4472
229,2643,618,4473
1105,8881,198,4474
927,3628,235,4475
919,5379,1355,4476
328,2521,1153,4477
1021,8069,987,4478
812,2368,1369,4479
612,9101,500,4480
713,3045,359,4481
128,2538,590,4482
213,446,1306,4483
427,2401,788,4484
802,5716,280,4485
915,1761,313,4486
504,1502,486,4487
611,11,349,4488
901,2335,1892,4489
829,3103,628,4490
718,1449,191,4491
613,1037,964,4492
308,991,655,4493
1023,7835,333,4494
1019,48,596,4495
516,1447,296,4496
1215,4300,364,4497
529,8305,757,4498
1230,3173,1384,4499
925,1166,834,4500
1028,6364,45,4501
212,947,441,4502
526,870,2477,4503
811,3746,764,4504
523,6049,696,4505
704,1188,2671,4506
328,521,1388,4507
527,571,117,4508
620,8821,993,4509
423,1132,1331,4510
419,1541,399,4511
117,335,780,4512
826,5231,461,4513
509,1915,237,4514
229,3500,741,4515
611,2232,354,4516
527,1553,275,4517
912,8142,1096,4518
1225,3325,139,4519
616,2451,261,4520
319,7163,466,4521
1021,1155,878,4522
311,8128,183,4523
1022,5317,11,4524
221,6575,378,4525
216,1941,311,4526
613,1011,857,4527
429,1148,24,4528
509,2163,243,4529
810,7863,575,4530
622,1739,297,4531
731,4252,307,4532
730,1501,365,4533
316,3824,103,4534
603,677,113,4535
1020,2323,896,4536
711,616,144,4537
626,678,104,4538
102,1240,131,4539
1124,5514,137,4540
608,7200,47,4541
422,1824,1218,4542
814,6130,281,4543
914,1762,294,4544
912,8306,719,4545
822,2318,583,4546
503,2027,150,4547
1028,2669,1160,4548
528,8474,319,4549
1120,194,621,4550
1015,8418,1309,4551
828,7202,765,4552
921,8236,347,4553
430,4162,166,4554
1031,3345,435,4555
319,1942,591,4556
507,2605,1311,4557
204,4008,259,4558
627,8003,231,4559
719,879,220,4560
511,1015,732,4561
315,1911,843,4562
209,4510,164,4563
124,6539,836,4564
812,2158,1224,4565
1028,5136,183,4566
1113,3704,223,4567
922,7416,369,4568
610,678,227,4569
603,6058,870,4570
516,4112,465,4571
815,6862,338,4572
728,7712,1382,4573
720,8410,456,4574
216,1157,275,4575
617,8040,276,4576
711,1308,178,4577
119,6712,1397,4578
602,3579,1335,4579
1122,2862,1091,4580
1130,8843,183,4581
318,8437,236,4582
1204,6165,544,4583
509,41,157,4584
812,805,1328,4585
923,6846,690,4586
1023,2814,213,4587
310,3336,158,4588
622,3764,215,4589
918,6336,1032,4590
210,8381,312,4591
1107,2564,328,4592
625,8134,826,4593
609,3506,177,4594
427,7155,509,4595
825,8552,75,4596
626,2211,1385,4597
705,6027,1333,4598
111,74,602,4599
703,6313,571,4600
108,3002,189,4601
510,6341,364,4602
601,992,747,4603
212,315,850,4604
1013,8232,411,4605
310,6312,1381,4606
410,75,622,4607
610,1947,195,4608
808,221,320,4609
1114,1625,497,4610
1126,5531,668,4611
706,1188,285,4612
410,3116,510,4613
527,1194,318,4614
812,7823,1100,4615
1130,8336,147,4616
1225,7861,140,4617
1002,7406,1329,4618
808,2041,324,4619
816,3016,483,4620
509,1062,236,4621
718,801,239,4622
1004,3441,78,4623
822,1236,450,4624
922,366,403,4625
911,8,588,4626
819,2185,367,4627
127,7215,251,4628
915,236,281,4629
320,1341,638,4630
809,1090,479,4631
404,1278,715,4632
405,5615,1322,4633
1108,459,481,4634
1105,3881,1320,4635
523,8081,402,4636
1111,2500,1340,4637
708,2651,640,4638
201,6705,868,4639
418,2611,194,4640
223,8894,559,4641
724,1923,294,4642
611,3825,308,4643
721,625,1006,4644
806,7842,1641,4645
905,5252,495,4646
216,106,305,4647
829,7800,785,4648
802,1488,298,4649
1027,2614,55,4650
831,767,167,4651
303,4103,1088,4652
509,8378,228,4653
1120,429,307,4654
1207,6209,53,4655
1115,8474,683,4656
414,3954,217,4657
924,1853,1320,4658
830,4316,896,4659
803,1923,219,4660
1201,1856,154,4661
412,8464,115,4662
813,64,219,4663
1224,649,1555,4664
1221,8544,303,4665
122,715,422,4666
911,906,586,4667
428,6437,908,4668
601,6246,583,4669
222,3042,537,4670
811,3725,991,4671
309,7774,774,4672
412,547,202,4673
1120,8612,445,4674
1026,8153,790,4675
716,7201,1062,4676
927,242,268,4677
616,3785,256,4678
1122,5208,860,4679
524,4565,848,4680
821,1432,436,4681
624,3412,484,4682
208,6603,1613,4683
704,8858,1071,4684
1012,7865,217,4685
206,2215,784,4686
507,424,1392,4687
918,1862,915,4688
1126,6951,646,4689
416,5256,1280,4690
923,2206,697,4691
724,8611,97,4692
717,4316,1382,4693
309,8026,919,4694
1023,8104,291,4695
702,1652,452,4696
1104,2440,1202,4697
1019,6504,754,4698
216,1505,251,4699
1021,2211,1347,4700
913,3519,969,4701
405,2661,1333,4702
406,5362,248,4703
522,1631,406,4704
611,1564,359,4705
429,6162,148,4706
808,5265,239,4707
1128,936,1363,4708
1202,3044,202,4709
829,3251,761,4710
811,8105,744,4711
531,167,761,4712
413,3824,489,4713
719,8394,224,4714
1211,8605,1003,4715
429,859,1369,4716
1016,6446,1951,4717
128,8086,386,4718
101,6609,1378,4719
1105,1106,1304,4720
217,2612,646,4721
606,1477,658,4722
825,3200,247,4723
625,3868,941,4724
1024,1112,331,4725
807,6221,126,4726
519,6332,1029,4727
818,3644,1037,4728
920,955,135,4729
629,8562,430,4730
807,349,67,4731
1107,3620,326,4732
802,3732,382,4733
1024,7164,529,4734
1205,2751,1074,4735
713,8444,332,4736
906,74,938,4737
1123,6585,280,4738
1120,6552,622,4739
213,1014,89,4740
330,1862,377,4741
1209,5243,375,4742
306,1366,486,4743
205,8811,405,4744
902,858,2922,4745
1016,118,1316,4746
115,181,292,4747
610,6761,379,4748
910,1023,375,4749
122,882,374,4750
512,3614,983,4751
225,656,1172,4752
116,7142,356,4753
1104,3602,725,4754
1005,8216,264,4755
105,3872,412,4756
801,3919,1587,4757
430,2013,144,4758
308,3441,523,4759
201,8615,997,4760
612,2817,557,4761
108,916,187,4762
414,3937,418,4763
217,2936,516,4764
919,1427,1032,4765
312,7825,370,4766
509,6021,156,4767
722,42,1334,4768
310,419,1377,4769
1221,6451,303,4770
1123,4248,1317,4771
325,1105,476,4772
617,4178,306,4773
210,7884,303,4774
802,781,289,4775
726,5151,527,4776
525,8460,108,4777
308,2323,508,4778
227,368,323,4779
814,2866,265,4780
1224,735,969,4781
112,4372,974,4782
425,879,287,4783
422,6341,984,4784
822,12,412,4785
906,1326,705,4786
312,4512,409,4787
922,779,382,4788
316,6528,1318,4789
1027,7423,1378,4790
316,355,65,4791
326,6726,799,4792
1024,6504,335,4793
1127,811,1369,4794
1114,5201,487,4795
927,1116,327,4796
1205,3757,722,4797
1220,1502,224,4798
803,7782,542,4799
219,8007,173,4800
709,3515,1351,4801
922,7857,550,4802
131,4006,1487,4803
1001,78,616,4804
1030,941,575,4805
527,7716,397,4806
1027,1842,1383,4807
329,7228,231,4808
208,8212,21,4809
1207,522,2391,4810
615,8836,117,4811
907,2356,784,4812
1023,477,214,4813
729,2328,181,4814
1023,544,160,4815
505,2233,420,4816
603,2259,1332,4817
1203,1537,379,4818
216,8526,399,4819
324,2204,360,4820
324,6153,321,4821
520,1262,1494,4822
725,3904,343,4823
1116,7800,940,4824
1124,8442,342,4825
1105,723,1326,4826
415,1726,493,4827
405,7142,838,4828
519,2374,1040,4829
1224,8865,1327,4830
502,1105,212,4831
217,4253,647,4832
423,6615,1317,4833
803,5126,365,4834
1030,8060,317,4835
627,461,44,4836
303,3822,1334,4837
319,1832,459,4838
1120,3334,577,4839
506,6622,788,4840
1204,157,681,4841
1021,7226,876,4842
1222,6373,698,4843
415,37,789,4844
528,1711,265,4845
927,6841,391,4846
211,8078,561,4847
924,2100,698,4848
902,223,1366,4849
923,934,563,4850
1023,2704,332,4851
1113,381,206,4852
626,6532,55,4853
918,6059,1040,4854
1022,8447,141,4855
520,7113,1394,4856
1103,1244,977,4857
1008,1453,891,4858
819,4263,31,4859
910,2455,437,4860
307,2347,498,4861
321,2327,880,4862
817,1218,1394,4863
620,2728,908,4864
924,6846,702,4865
210,931,201,4866
219,1128,1362,4867
1126,385,488,4868
1115,5715,818,4869
827,4523,277,4870
423,8494,114,4871
915,2524,116,4872
1004,5146,114,4873
215,167,197,4874
604,3663,108,4875
607,8882,795,4876
129,7138,518,4877
1119,2761,394,4878
509,2801,207,4879
905,3412,660,4880
627,1322,45,4881
510,1058,321,4882
703,881,856,4883
1128,1449,1372,4884
615,3017,111,4885
1004,1300,198,4886
1026,8439,660,4887
812,6243,1376,4888
327,7231,1304,4889
217,1486,325,4890
524,2409,854,4891
228,8193,585,4892
501,324,1359,4893
307,135,522,4894
116,2314,464,4895
716,7726,1307,4896
819,7772,169,4897
904,2484,278,4898
816,2276,483,4899
718,6371,191,4900
617,3547,453,4901
527,3306,263,4902
1201,7885,151,4903
1028,1538,167,4904
417,1336,1397,4905
1009,8731,1382,4906
1216,2217,535,4907
130,3809,882,4908
918,8497,1384,4909
212,663,716,4910
611,1614,570,4911
425,2264,349,4912
424,2493,282,4913
321,8152,995,4914
1128,6802,1379,4915
830,3815,1024,4916
927,2536,275,4917
128,6500,455,4918
1112,8208,164,4919
117,8124,521,4920
312,2054,293,4921
905,1956,535,4922
1122,6177,974,4923
621,1661,172,4924
823,1219,1212,4925
411,3611,1337,4926
724,4169,149,4927
719,1174,397,4928
603,1057,1318,4929
120,7314,298,4930
529,2001,622,4931
102,1147,2915,4932
725,5304,494,4933
1116,187,1635,4934
905,8179,473,4935
103,1127,205,4936
122,1471,377,4937
1024,7175,323,4938
1030,1032,420,4939
1104,3963,1203,4940
1212,7827,1367,4941
713,757,289,4942
520,1666,12,4943
805,1171,670,4944
411,36,1357,4945
518,409,1395,4946
1121,5682,586,4947
506,5234,1306,4948
914,7146,2703,4949
215,5628,259,4950
601,116,759,4951
327,8601,803,4952
407,2209,184,4953
1230,5245,1383,4954
1017,109,306,4955
210,6801,435,4956
319,4124,441,4957
1104,4315,1400,4958
1222,285,577,4959
924,6954,1307,4960
814,664,276,4961
215,7505,275,4962
524,2338,1194,4963
313,1875,216,4964
115,7513,277,4965
330,2182,206,4966
712,7212,128,4967
208,347,173,4968
922,235,388,4969
425,6043,352,4970
518,7865,1150,4971
514,768,1324,4972
512,523,863,4973
311,8148,19,4974
523,322,411,4975
430,5244,158,4976
608,8274,1392,4977
219,8204,1237,4978
716,1364,1540,4979
907,4515,1376,4980
1103,2464,693,4981
309,5162,1389,4982
203,1255,85,4983
1111,2507,1686,4984
520,3776,153,4985
906,734,411,4986
323,4565,97,4987
724,2102,95,4988
611,2567,416,4989
205,3661,518,4990
314,3024,838,4991
1029,2315,394,4992
730,6564,299,4993
423,1477,1461,4994
620,2712,1349,4995
128,2108,597,4996
1226,2363,309,4997
1006,8217,460,4998
1029,374,199,4999
803,600,563,5000
1102,2727,687,5001
516,7252,317,5002
714,7406,344,5003
610,442,137,5004
1206,801,956,5005
728,8364,1032,5006
906,3417,812,5007
309,887,910,5008
518,1823,926,5009
620,3206,2994,5010
213,7113,1205,5011
1217,1238,706,5012
1023,5225,141,5013
216,8491,317,5014
918,2737,1254,5015
626,7414,1428,5016
604,2611,125,5017
902,1874,139,5018
817,3441,789,5019
420,278,611,5020
804,5306,540,5021
225,1278,115,5022
430,3948,246,5023
418,878,213,5024
1017,2422,107,5025
1116,3100,1275,5026
411,1601,1380,5027
1123,565,82,5028
712,6842,17,5029
809,59,440,5030
717,2272,1321,5031
110,8457,451,5032
920,5324,176,5033
608,1573,1364,5034
1211,6516,752,5035
612,6208,686,5036
510,3437,460,5037
715,3365,1397,5038
210,448,202,5039
504,8724,476,5040
807,3257,175,5041
326,6763,673,5042
726,1607,652,5043
903,2523,296,5044
304,1196,1333,5045
1117,6221,198,5046
601,2258,1000,5047
722,4407,1333,5048
411,3412,1128,5049
730,4802,257,5050
521,101,224,5051
1101,7226,359,5052
604,528,337,5053
1020,7544,582,5054
219,2862,1024,5055
1228,5105,637,5056
1010,7736,300,5057
1022,1590,1370,5058
424,4263,139,5059
1007,753,467,5060
915,2704,145,5061
1225,2242,81,5062
917,4502,651,5063
1129,6113,155,5064
1214,1371,158,5065
315,6604,705,5066
324,1304,157,5067
716,2493,711,5068
206,7635,408,5069
605,4344,292,5070
403,2114,601,5071
412,3335,133,5072
625,8328,663,5073
1011,69,244,5074
1016,3328,1327,5075
912,4123,737,5076
903,3583,287,5077
1014,4412,601,5078
214,407,75,5079
305,5462,281,5080
731,6704,357,5081
127,7652,123,5082
915,2556,328,5083
620,129,1997,5084
618,2073,775,5085
511,341,420,5086
725,7225,346,5087
718,3911,379,5088
1109,109,626,5089
711,3547,13,5090
517,6161,781,5091
724,1110,210,5092
630,5257,621,5093
609,3375,1140,5094
1114,3627,677,5095
907,4503,1313,5096
823,3726,869,5097
412,8018,294,5098
414,3673,355,5099
1225,8138,193,5100
302,8893,581,5101
208,7719,1395,5102
227,6335,464,5103
219,3866,138,5104
1119,888,314,5105
711,8481,2,5106
1130,5,368,5107
1229,5617,766,5108
417,3608,938,5109
505,3259,537,5110
309,564,885,5111
812,8024,1332,5112
1010,6944,27,5113
530,2554,636,5114
1227,603,323,5115
1003,262,1090,5116
322,3617,1575,5117
909,1041,193,5118
412,2218,1343,5119
1011,2627,367,5120
707,549,339,5121
725,3762,361,5122
1011,8466,173,5123
821,1233,604,5124
108,4137,105,5125
1124,6128,323,5126
1106,352,141,5127
331,3315,421,5128
1114,3337,524,5129
502,4205,1474,5130
823,2081,724,5131
616,3886,279,5132
629,1565,425,5133
515,4419,316,5134
1219,4225,174,5135
1007,7213,460,5136
1104,2222,1073,5137
326,1873,670,5138
1021,8287,869,5139
108,70,104,5140
331,3032,583,5141
1106,3557,1436,5142
1028,859,198,5143
329,217,195,5144
214,897,116,5145
212,6185,1084,5146
1129,4539,170,5147
708,1704,474,5148
913,2082,1362,5149
309,5302,632,5150
1221,1941,356,5151
422,5206,1329,5152
414,3324,499,5153
420,1200,415,5154
1108,8128,453,5155
804,2517,840,5156
318,3249,115,5157
518,2238,922,5158
312,6222,389,5159
607,6243,1262,5160
711,6085,204,5161
902,2723,1226,5162
725,5465,484,5163
126,5324,189,5164
1121,1159,1221,5165
1213,1182,110,5166
525,2116,956,5167
1219,410,206,5168
1003,4416,1314,5169
202,2101,1335,5170
502,3378,129,5171
705,5512,1331,5172
822,7415,445,5173
223,3001,709,5174
408,1613,444,5175
828,1452,650,5176
629,2517,638,5177
722,1825,993,5178
116,4454,345,5179
817,4201,538,5180
327,8876,825,5181
516,2541,490,5182
928,3926,474,5183
501,3736,1480,5184
814,7173,372,5185
416,2306,794,5186
514,6216,120,5187
710,7735,898,5188
414,1126,529,5189
214,1524,66,5190
720,7636,451,5191
1002,2234,606,5192
311,6612,229,5193
513,1023,1354,5194
1110,95,1232,5195
1026,7835,411,5196
824,1218,1762,5197
1214,667,285,5198
328,4314,37,5199
510,3864,379,5200
810,3628,632,5201
1122,6327,1339,5202
1127,7621,1374,5203
320,8336,759,5204
127,8210,312,5205
208,7301,42,5206
621,1165,153,5207
114,7653,73,5208
815,7517,491,5209
610,4623,216,5210
1014,8812,715,5211
501,7867,17,5212
516,6154,404,5213
1022,8214,1886,5214
410,7652,1124,5215
504,810,408,5216
807,2534,181,5217
714,3328,426,5218
125,1107,1327,5219
603,504,154,5220
1204,4164,555,5221
525,6562,1072,5222
326,8020,654,5223
102,3016,141,5224
306,2557,290,5225
119,7500,1376,5226
827,519,348,5227
913,1327,1354,5228
923,1725,550,5229
1026,2118,1381,5230
1129,7611,35,5231
510,6234,316,5232
1125,4206,405,5233
702,2802,452,5234
1202,131,217,5235
206,6032,653,5236
319,1564,399,5237
407,1608,320,5238
1029,3044,221,5239
1014,410,688,5240
615,4104,107,5241
1008,6221,654,5242
510,7828,311,5243
1122,133,740,5244
306,4335,313,5245
108,5232,197,5246
202,3427,1329,5247
804,409,568,5248
417,1237,1387,5249
621,3863,172,5250
328,6233,1516,5251
705,4543,1649,5252
804,8041,699,5253
423,766,1344,5254
303,3274,1105,5255
517,8829,524,5256
414,6390,418,5257
127,6733,244,5258
626,8873,1429,5259
1026,1717,798,5260
315,1704,1067,5261
917,4274,482,5262
403,3555,556,5263
905,688,789,5264
807,3786,59,5265
1123,7815,1344,5266
226,6409,109,5267
627,6403,56,5268
1015,1619,1064,5269
427,2833,897,5270
312,435,351,5271
723,3354,113,5272
1022,3102,2912,5273
621,654,132,5274
312,343,499,5275
608,8100,1035,5276
1219,5333,174,5277
227,8366,387,5278
416,2256,662,5279
1122,3142,1324,5280
812,6581,1116,5281
1119,1008,396,5282
712,6548,134,5283
911,786,559,5284
814,4218,202,5285
717,3326,2366,5286
523,8394,383,5287
1017,3414,398,5288
706,8896,308,5289
316,2324,1321,5290
518,6723,665,5291
716,773,1058,5292
716,1751,1052,5293
1215,6951,341,5294
1010,7421,156,5295
1125,6576,340,5296
218,56,631,5297
910,3883,391,5298
722,2419,994,5299
613,4128,1308,5300
605,617,318,5301
702,928,616,5302
722,7861,1345,5303
524,1575,852,5304
216,8243,482,5305
317,8113,187,5306
526,818,192,5307
411,1023,1011,5308
122,4431,395,5309
1017,438,180,5310
1018,5100,474,5311
1018,6576,508,5312
504,8473,374,5313
606,117,672,5314
320,3447,876,5315
207,3861,813,5316
417,8206,803,5317
319,1217,447,5318
916,1469,462,5319
812,8616,16,5320
417,8841,56,5321
802,2429,217,5322
428,8391,1363,5323
428,6342,898,5324
323,1405,127,5325
1119,1426,595,5326
418,5148,38,5327
902,3951,158,5328
106,8299,836,5329
1127,7836,652,5330
920,608,145,5331
1030,4425,380,5332
208,8524,1615,5333
810,3104,587,5334
730,8725,386,5335
307,8612,305,5336
1221,6400,396,5337
704,1451,1456,5338
1101,2947,389,5339
507,1257,50,5340
219,8071,1371,5341
803,6200,379,5342
325,8822,370,5343
805,7716,710,5344
1128,3202,24,5345
1105,6415,1306,5346
619,8073,909,5347
608,1379,769,5348
619,175,1026,5349
906,185,1276,5350
320,2643,616,5351
1125,8398,346,5352
928,505,307,5353
404,185,847,5354
1210,7652,445,5355
818,1054,42,5356
527,2866,233,5357
327,3333,1156,5358
309,8183,916,5359
811,1614,741,5360
228,8,624,5361
911,3624,556,5362
527,1391,257,5363
426,778,522,5364
1114,7731,401,5365
1005,5127,316,5366
1123,8526,1769,5367
603,7832,111,5368
213,169,1458,5369
1229,8426,805,5370
625,2626,1057,5371
217,285,652,5372
809,6122,330,5373
424,6551,133,5374
316,858,1743,5375
1016,1805,1389,5376
425,1193,294,5377
813,1153,118,5378
325,8021,495,5379
617,6802,505,5380
411,4512,2924,5381
324,205,344,5382
520,958,218,5383
712,8150,233,5384
1219,7241,186,5385
1202,4314,297,5386
710,7323,905,5387
1121,321,1220,5388
408,916,327,5389
1019,2312,772,5390
806,1943,1328,5391
530,1714,1351,5392
118,2409,1369,5393
503,505,265,5394
529,4205,443,5395
730,3357,219,5396
922,6008,366,5397
1011,2458,146,5398
615,6521,51,5399
528,5141,443,5400
607,3282,927,5401
227,169,378,5402
131,6827,1352,5403
206,510,522,5404
913,8825,1334,5405
921,8845,394,5406
104,7633,477,5407
918,1386,777,5408
1008,7653,649,5409
609,8140,167,5410
805,1181,713,5411
821,8168,578,5412
1209,1186,471,5413
1113,8525,278,5414
1128,8254,913,5415
609,6702,162,5416
929,6098,449,5417
305,3654,284,5418
1222,8232,569,5419
1027,3119,1160,5420
805,1209,537,5421
1230,8410,1380,5422
1119,1584,234,5423
429,3412,38,5424
724,9,294,5425
1228,4614,467,5426
315,5208,831,5427
1019,6092,647,5428
827,8466,270,5429
628,2182,242,5430
1028,1621,105,5431
512,389,985,5432
109,5502,241,5433
315,8065,1323,5434
512,888,1333,5435
102,6351,297,5436
607,4025,898,5437
1012,802,386,5438
425,521,308,5439
715,384,1177,5440
727,4234,1263,5441
517,233,657,5442
309,2505,759,5443
226,43,102,5444
1124,1926,256,5445
329,1388,232,5446
525,8180,1336,5447
1114,539,670,5448
213,3841,842,5449
1126,5237,490,5450
320,1524,618,5451
705,1253,1340,5452
209,4321,242,5453
907,8831,1304,5454
401,5612,174,5455
1028,738,195,5456
925,107,1170,5457
902,7646,157,5458
623,8371,677,5459
913,4423,972,5460
507,1175,1269,5461
426,3435,328,5462
619,702,1365,5463
1019,4342,327,5464
1103,3401,570,5465
719,1752,387,5466
702,4242,388,5467
617,545,467,5468
512,2433,869,5469
829,8334,770,5470
212,138,864,5471
1126,2655,938,5472
113,7715,1340,5473
413,403,218,5474
803,4401,407,5475
923,1332,959,5476
1013,994,415,5477
1124,7313,201,5478
128,6128,595,5479
114,7416,114,5480
126,1341,121,5481
225,4443,56,5482
517,241,599,5483
802,1703,342,5484
723,8866,120,5485
301,7251,422,5486
828,8859,780,5487
1017,5452,176,5488
211,4213,428,5489
1026,3323,1166,5490
610,1542,382,5491
302,1209,563,5492
830,2451,1348,5493
817,3751,935,5494
425,901,307,5495
418,4175,160,5496
705,5663,119,5497
327,733,939,5498
702,5611,385,5499
604,1090,292,5500
913,5502,1104,5501
1108,2946,590,5502
722,1516,1106,5503
1102,1616,547,5504
1119,8277,255,5505
530,8321,1017,5506
1025,469,491,5507
709,984,890,5508
1006,4423,327,5509
305,4107,250,5510
426,7732,527,5511
603,3756,146,5512
1031,8196,309,5513
618,8089,509,5514
611,6441,447,5515
206,4703,810,5516
914,2257,2588,5517
712,245,176,5518
305,6303,191,5519
910,2477,424,5520
608,7146,1040,5521
1022,2267,1358,5522
704,457,73,5523
729,419,1033,5524
1107,8308,389,5525
914,2507,1347,5526
1010,4525,1379,5527
218,7190,779,5528
815,8098,540,5529
1115,3164,536,5530
202,3379,1327,5531
513,6574,974,5532
811,7844,759,5533
1122,2385,1771,5534
125,1705,1400,5535
1027,2115,1428,5536
1113,8220,421,5537
915,3952,111,5538
821,861,563,5539
107,2552,1166,5540
325,3841,344,5541
330,1336,420,5542
324,8069,290,5543
414,2266,327,5544
811,6135,617,5545
918,264,917,5546
407,8161,108,5547
610,3765,175,5548
830,938,1352,5549
1125,2529,492,5550
602,5409,989,5551
122,227,387,5552
1229,2326,913,5553
301,1922,434,5554
828,3253,596,5555
707,4234,483,5556
1118,1618,268,5557
